time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-09-08 14:45:00-04:00,373.0296127562642,373.69248035914705,746.7220931154113,0.0114597982062746,1.3953347759357086,1.4067945741419832,2.0358537941811714,5.40188985552874,0.0,11.18549808,0.0335063903511633,1.78407134732686,0.0,5.59274904,0.0,0.0,55.66666873296102,74.26249359063905
2024-09-08 15:00:00-04:00,62.17160212604404,186.84624017957353,249.01784230561756,0.0114597982062746,1.4407874694204343,1.4522472676267089,2.0358537941811714,5.426713256537392,0.0,11.18549808,0.0335063903511633,1.8044214524944315,0.0,5.59274904,0.04790443152322393,0.053600413279867226,167.86666870117188,186.58434850882057
2024-09-08 15:15:00-04:00,0.0,513.8271604938271,513.8271604938271,0.0114597982062746,1.4990542288905941,1.5105140270968687,2.0358537941811714,5.463641595951421,0.0,11.18549808,0.0335063903511633,1.76593692675524,0.0,5.59274904,0.0,0.0,6.0,24.577690437106405
2024-09-08 15:30:00-04:00,0.0,825.2375607931164,825.2375607931164,0.0114597982062746,1.505900784100887,1.5173605823071614,2.0358537941811714,5.381729210776575,0.0,11.18549808,0.0335063903511633,1.7327223084369876,0.0,5.59274904,0.0,0.0,115.76666768391927,134.3111435027074
2024-09-08 15:45:00-04:00,0.0,996.5132809577253,996.5132809577253,0.0114597982062746,1.5607512968950643,1.5722110951013388,2.0358537941811714,5.394650077064812,0.0,11.18549808,0.0335063903511633,1.759128470627201,0.0,5.59274904,0.023952215761611963,0.026800206639933613,6.0,24.62163440337991
2024-09-08 16:00:00-04:00,0.0,1027.6543209876543,1027.6543209876543,0.0114597982062746,1.4484435284935133,1.4599033266997878,2.0358537941811714,5.440257332630175,0.0,11.18549808,0.0335063903511633,1.8245238682198872,0.0,5.59274904,0.0,0.0,112.10000101725261,130.73627839582366
2024-09-08 16:15:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.5168579320047109,1.5283177302109854,2.0358537941811714,5.439173754677521,0.0,11.18549808,0.0335063903511633,1.7637065673461758,0.0,5.59274904,0.04790443152322393,0.053600413279867226,60.26666768391927,78.9436326064197
2024-09-08 16:30:00-04:00,0.0,1027.6543209876543,1027.6543209876543,0.0114597982062746,1.473152118158494,1.4846119163647684,2.0358537941811714,5.43847132349585,0.0,11.18549808,0.0335063903511633,1.8042977986608868,0.0,5.59274904,0.0,0.0,55.93333435058594,74.54938565959799
2024-09-08 16:45:00-04:00,839.3166287015946,840.8080808080808,1680.1247095096755,0.0114597982062746,1.2829702115331425,1.294430009739417,2.0358537941811714,5.413252311082404,0.0,11.18549808,0.0335063903511633,1.743613433241135,0.0,5.59274904,0.04790443152322393,0.053600413279867226,115.89999898274739,134.55687077114277
2024-09-08 17:00:00-04:00,466.2870159453303,467.1156004489338,933.4026163942641,0.0114597982062746,1.3099478655831385,1.321407663789413,2.0358537941811714,5.511361086705811,0.0,11.18549808,0.0335063903511633,1.7503093811842276,0.0,5.59274904,0.0,0.0,6.0,24.56206289153539
2024-09-08 17:15:00-04:00,186.51480637813214,264.69884025439586,451.213646632528,0.0114597982062746,1.3852878088994376,1.396747607105712,2.0358537941811714,5.460439790430751,0.0,11.18549808,0.0335063903511633,1.7524682138245282,0.0,5.59274904,0.023952215761611963,0.026800206639933613,109.39999898274739,128.01497312932463
2024-09-08 17:30:00-04:00,0.0,513.8271604938271,513.8271604938271,0.0114597982062746,1.515947228301068,1.5274070265073425,2.0358537941811714,5.403720289461509,0.0,11.18549808,0.0335063903511633,1.710546805544438,0.0,5.59274904,0.0,0.0,6.1333333651224775,24.65563368101808
2024-09-08 17:45:00-04:00,0.0,825.2375607931164,825.2375607931164,0.0114597982062746,1.5140639798281128,1.5255237780343873,2.0358537941811714,5.42522497014628,0.0,11.18549808,0.0335063903511633,1.7591693785590026,0.0,5.59274904,0.0,0.0,114.56666564941406,133.13758853832422
2024-09-08 18:00:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4664856594860678,1.4779454576923423,2.0358537941811714,5.47181538465456,0.0,11.18549808,0.0335063903511633,1.7326099462229163,0.0,5.59274904,0.0,0.0,6.266666730244954,24.811030186819032
2024-09-08 18:15:00-04:00,0.0,1027.6543209876543,1027.6543209876543,0.0114597982062746,1.536982539343173,1.5484423375494476,2.0358537941811714,5.426723042945495,0.0,11.18549808,0.0335063903511633,1.774888709747523,0.0,5.59274904,0.04790443152322393,0.053600413279867226,168.6999969482422,187.38814401314397
2024-09-08 18:30:00-04:00,0.0,996.5132809577253,996.5132809577253,0.0114597982062746,1.4956665888353273,1.5071263870416018,2.0358537941811714,5.473531451972956,0.0,11.18549808,0.0335063903511633,1.7635940770709797,0.0,5.59274904,0.0,0.0,6.0,24.575347587422144
2024-09-08 18:45:00-04:00,0.0,1074.3658810325478,1074.3658810325478,0.0114597982062746,1.509253645370838,1.5207134435771126,2.0358537941811714,5.457863100405598,0.0,11.18549808,0.0335063903511633,1.7882550382097588,0.0,5.59274904,0.0,0.0,107.93333435058594,126.53334289914686
2024-09-08 19:00:00-04:00,341.9438116932422,1043.2248410026189,1385.168652695861,0.0114597982062746,1.4225658605688136,1.4340256587750881,2.0358537941811714,5.425054509469049,0.0,11.18549808,0.0335063903511633,1.7591385161299333,0.0,5.59274904,0.0,0.0,62.56666564941406,81.13755767589515
2024-09-08 19:15:00-04:00,683.8876233864845,685.1028806584363,1368.9905040449207,0.0114597982062746,1.3024756076774386,1.3139354058837132,2.0358537941811714,5.400069039028335,0.0,11.18549808,0.0335063903511633,1.7658601106181784,0.0,5.59274904,0.0,0.0,56.76666768391927,75.34428130488861
2024-09-08 19:30:00-04:00,310.85801063022024,311.4104002992892,622.2684109295094,0.0114597982062746,1.3370606493757864,1.348520447582061,2.0358537941811714,5.456160683011689,0.0,11.18549808,0.0335063903511633,1.7303439457911372,0.0,5.59274904,0.023952215761611963,0.026800206639933613,60.53333234786987,79.12618222641372
2024-09-08 19:45:00-04:00,0.0,389.26300037411147,389.26300037411147,0.0114597982062746,1.441974649716249,1.4534344479225234,2.0358537941811714,5.45861524713372,0.0,11.18549808,0.0335063903511633,1.7569491813435563,0.0,5.59274904,0.0,0.0,56.36666568120321,74.93536837289793
2024-09-08 20:00:00-04:00,0.0,731.8144407033296,731.8144407033296,0.0114597982062746,1.5185094925276645,1.529969290733939,2.0358537941811714,5.4385202138996505,0.0,11.18549808,0.0335063903511633,1.7413474559486977,0.0,5.59274904,0.023952215761611963,0.026800206639933613,60.26666768391927,78.87052107262068
2024-09-08 20:15:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4502953724512837,1.4617551706575582,2.0358537941811714,5.432521399404994,0.0,11.18549808,0.0335063903511633,1.74817603904946,0.0,5.59274904,0.0,0.0,57.03333536783854,75.59326491723917
2024-09-08 20:30:00-04:00,0.0,1027.6543209876543,1027.6543209876543,0.0114597982062746,1.4235629083068677,1.4350227065131422,2.0358537941811714,5.473802493988945,0.0,11.18549808,0.0335063903511633,1.7238059872884584,0.0,5.59274904,0.023952215761611963,0.026800206639933613,60.96666669845581,79.55297861849698
2024-09-08 20:45:00-04:00,0.0,1027.6543209876543,1027.6543209876543,0.0114597982062746,1.4678712140959191,1.4793310123021937,2.0358537941811714,5.351270153092967,0.0,11.18549808,0.0335063903511633,1.7394795291750347,0.0,5.59274904,0.0,0.0,57.03333441416422,75.58456745369043
2024-09-08 21:00:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4195954277578857,1.4310552259641602,2.015740181633353,2.2221647099566617,0.0,7.4569987200000005,0.0335063903511633,1.1323520526745916,0.0,3.7284993600000003,0.0,0.0,4.266666730244954,16.61802325327071
2024-09-08 21:15:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.387458421065766,1.3989182192720404,2.0040213596630223,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 21:30:00-04:00,310.85801063022024,934.2312008978676,1245.0892115280878,0.0114597982062746,1.3431786605315759,1.3546384587378504,1.9907652528511033,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 21:45:00-04:00,528.4586180713744,529.3976805087916,1057.856298580166,0.0114597982062746,1.2470291928706634,1.258488991076938,1.9841652156723062,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 22:00:00-04:00,62.17160212604404,140.13468013468014,202.30628226072417,0.0114597982062746,1.3447657162388755,1.35622551444515,1.9808731489348168,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 22:15:00-04:00,0.0,326.98092031425364,326.98092031425364,0.0114597982062746,1.4486143483589882,1.4600741465652627,1.9808731489348168,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 22:30:00-04:00,0.0,482.68612046389825,482.68612046389825,0.0114597982062746,1.5119482043203338,1.5234080025266084,1.9808731489348168,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 22:45:00-04:00,0.0,638.3913206135429,638.3913206135429,0.0114597982062746,1.4094458805065113,1.4209056787127858,1.9808731489348168,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 23:00:00-04:00,0.0,747.3849607182941,747.3849607182941,0.0114597982062746,1.427322315818123,1.4387821140243975,1.9808731489348168,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 23:15:00-04:00,0.0,840.8080808080808,840.8080808080808,0.0114597982062746,1.501885885430991,1.5133456836372656,1.9808731489348168,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 23:30:00-04:00,0.0,903.0901608679387,903.0901608679387,0.0114597982062746,1.4054317502536766,1.4168915484599511,0.6780058158901867,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-08 23:45:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.4677596676422087,1.4792194658484832,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 00:00:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.408459609849775,1.4199194080560495,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 00:15:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.3907675759814169,1.4022273741876914,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 00:30:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.3577815092986816,1.369241307504956,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 00:45:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.3018864646321877,1.3133462628384622,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 01:00:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.3217262256274327,1.3331860238337072,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 01:15:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.448031512790418,1.4594913109966925,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 01:30:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.3170961961581307,1.3285559943644052,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 01:45:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.4386194093548006,1.4500792075610751,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 02:00:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.4027796527203327,1.4142394509266072,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 02:15:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.3420802394745959,1.3535400376808704,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 02:30:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.4940837574039987,1.5055435556102732,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 02:45:00-04:00,575.0873196659073,887.5196408529742,1462.6069605188816,0.0114597982062746,1.2996274598266848,1.3110872580329593,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 03:00:00-04:00,404.11541381928623,404.833520389076,808.9489342083623,0.0114597982062746,1.1729279030025352,1.1843877012088098,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 03:15:00-04:00,0.0,124.56416011971568,124.56416011971568,0.0114597982062746,1.3194654491515787,1.3309252473578532,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 03:30:00-04:00,0.0,326.98092031425364,326.98092031425364,0.0114597982062746,1.5235337025293803,1.5349935007356548,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 03:45:00-04:00,0.0,467.1156004489338,467.1156004489338,0.0114597982062746,1.5505148527070585,1.561974650913333,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 04:00:00-04:00,0.0,685.1028806584363,685.1028806584363,0.0114597982062746,1.3980478308973214,1.409507629103596,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 04:15:00-04:00,0.0,840.8080808080808,840.8080808080808,0.0114597982062746,1.427394372226546,1.4388541704328206,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 04:30:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4012239225807224,1.4126837207869969,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 04:45:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.3616904971172772,1.3731502953235517,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 05:00:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.475918230067147,1.4873780282734215,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 05:15:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4793458017417827,1.4908055999480572,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 05:30:00-04:00,0.0,965.3722409277965,965.3722409277965,0.0114597982062746,1.427394372226546,1.4388541704328206,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 05:45:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4353091152198583,1.4467689134261328,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 06:00:00-04:00,761.6021260440394,762.9554807332585,1524.557606777298,0.0114597982062746,1.3085986353787493,1.3200584335850238,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 06:15:00-04:00,341.9438116932422,342.5514403292181,684.4952520224604,0.0114597982062746,1.2442154592701369,1.2556752574764114,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 06:30:00-04:00,0.0,389.26300037411147,389.26300037411147,0.0114597982062746,1.5226896407224495,1.534149438928724,0.7252856979281507,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 06:45:00-04:00,0.0,934.2312008978676,934.2312008978676,0.0114597982062746,1.503863302273873,1.5153231004801475,1.26240904866238,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-09 07:00:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4714310587484702,1.4828908569547448,1.63676910090231,3.8023788752604575,0.0,7.4569987200000005,0.0335063903511633,1.753276615368356,0.0,0.0,2.6779391327353124,2.9963541928966393,0.0,14.918075051351472
2024-09-09 07:15:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4642603139516008,1.4757201121578754,1.8940335965245865,5.399903608846801,0.0,11.18549808,0.0335063903511633,2.2714294037133467,0.0,5.59274904,0.0,0.0,82.36666615804036,101.44984907210487
2024-09-09 07:30:00-04:00,0.0,980.9427609427609,980.9427609427609,0.0114597982062746,1.4322944857505624,1.443754283956837,1.9389369626545068,5.434561657591747,0.0,11.18549808,0.0335063903511633,1.8429317239920058,0.0,5.59274904,0.0,0.0,100.2000020345052,118.85468726884838
2024-09-09 07:45:00-04:00,341.9438116932422,1012.0838009726898,1354.0276126659319,0.0114597982062746,1.3761349057111865,1.387594703917461,1.9472919457089475,5.398199562828511,0.0,11.18549808,0.0335063903511633,1.779334094598806,0.0,5.59274904,0.0,0.0,6.0,24.59108760494997
2024-09-09 08:00:00-04:00,683.8876233864845,685.1028806584363,1368.9905040449207,0.0114597982062746,1.290036239476338,1.3014960376826126,1.958662039917673,5.394285701157555,0.0,11.18549808,0.0335063903511633,1.8290818443465844,0.0,5.59274904,0.0,0.0,158.4000040690104,177.04083942370815
2024-09-09 08:15:00-04:00,528.4586180713743,529.3976805087916,1057.856298580166,0.0114597982062746,1.3879487162695006,1.399408514475775,1.9710333441451566,5.423497466658942,0.0,11.18549808,0.0335063903511633,2.117328362580688,0.0,3.7284993600000003,2.6779391327353124,2.9963541928966393,0.0,22.739125518563803
2024-09-09 08:30:00-04:00,186.51480637813214,249.12832023943136,435.6431266175635,0.0114597982062746,1.3983545046930597,1.4098143028993342,1.9710333441451566,5.429282788883686,0.0,11.18549808,0.0335063903511633,1.8804471890221242,0.0,5.59274904,0.0,0.0,92.86666870117188,111.55886940054516
