time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-08-31 20:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.549465417383259,0.284156368,4.833621785383259,5.227785557044291,13.656151768021596,59.65598975999999,0.0,7.68743419513822,0.034288804,22.37099616,0.0,0.0,0.0,595.4000040690105,685.1487129881486
2024-08-31 21:00:00-04:00,0.0,0.0,0.0,0.35534350034802,0.284156368,0.63949986834802,5.209147972414959,1.2354438616839956,59.65598975999999,0.0,8.024896769521481,0.034288804,22.37099616,0.0,0.0,0.0,301.266671816508,391.35284331002947
2024-08-31 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,5.207453646539565,0.1062885974714864,59.65598975999999,0.0,8.222243228235705,0.034288804,22.37099616,0.0,0.0,0.0,188.00000111262003,278.28351906485574
2024-08-31 23:00:00-04:00,0.0,0.0,0.0,0.31621259925637657,0.284156368,0.6003689672563766,3.0819682094278655,0.1062885974714864,59.65598975999999,0.0,7.914055125035182,0.034288804,22.37099616,0.0,0.0,0.0,299.40000104904175,389.3753308980769
2024-09-01 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.630959138977218,0.034288804,22.37099616,0.0,0.0,0.0,134.96666495005292,224.6588988130301
2024-09-01 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.703276102948005,0.034288804,22.37099616,0.0,0.0,0.0,133.46666495005292,223.2312157770009
2024-09-01 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.671909221680403,0.034288804,22.37099616,0.0,0.0,0.0,124.5666659673055,214.2998499129859
2024-09-01 03:00:00-04:00,575.0873196659073,0.0,575.0873196659073,1.8011903716874913,0.284156368,2.085346739687491,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.650153092408359,0.034288804,22.37099616,0.0,0.0,0.0,134.26666498184204,223.97809279825037
2024-09-01 04:00:00-04:00,31.08580106302202,0.0,31.08580106302202,2.316523658982288,0.284156368,2.6006800269822876,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.975549455053116,0.034288804,22.37099616,0.0,0.0,0.0,193.3000013033549,283.336825482408
2024-09-01 05:00:00-04:00,0.0,0.0,0.0,0.6430167293743447,0.284156368,0.9271730973743448,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,8.405437416065338,0.034288804,22.37099616,0.0,0.0,0.0,411.2000042597453,501.66671639981064
2024-09-01 06:00:00-04:00,0.0,0.0,0.0,3.5764387723088817,0.284156368,3.860595140308882,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,8.111326187033756,0.034288804,22.37099616,0.0,0.0,0.0,306.13333559036255,396.30593650139633
2024-09-01 07:00:00-04:00,295.3151100987092,0.0,295.3151100987092,5.256207873585704,0.284156368,5.540364241585704,4.593826618791252,12.526996503809087,59.65598975999999,0.0,7.785900194720252,0.034288804,22.37099616,0.0,0.0,0.0,579.6000030835469,669.4471780022673
2024-09-01 08:00:00-04:00,0.0,0.0,0.0,4.459415255491967,0.284156368,4.743571623491967,5.265552813460942,13.656151768021596,59.65598975999999,0.0,7.921961362918299,0.034288804,22.37099616,0.0,0.0,0.0,542.4666633605957,632.4498994475141
2024-09-01 09:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.636105643992311,0.284156368,4.92026201199231,5.3095966853644425,13.656151768021596,59.65598975999999,0.0,8.007762659380631,0.034288804,22.37099616,0.0,0.0,0.0,708.4000091552734,798.4690465386541
2024-09-01 10:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.965954245039414,0.284156368,5.250110613039413,5.3095966853644425,13.656151768021596,59.65598975999999,0.0,8.186120179486936,0.034288804,22.37099616,0.0,0.0,0.0,729.9666646321615,820.2140595356484
2024-09-01 11:00:00-04:00,0.0,0.0,0.0,4.230384537805504,0.284156368,4.514540905805504,5.326925348634111,13.656151768021596,59.65598975999999,0.0,8.058602933941241,0.034288804,22.37099616,0.0,0.0,0.0,736.9333394368489,827.0532170947902
2024-09-01 12:00:00-04:00,15.54290053151101,0.0,15.54290053151101,5.242454837411596,0.284156368,5.526611205411595,5.345650983139149,13.656151768021596,59.65598975999999,0.0,7.973228590163759,0.034288804,22.37099616,0.0,0.0,0.0,738.8666687011719,828.9011720153356
2024-09-01 13:00:00-04:00,15.54290053151101,0.0,15.54290053151101,4.4861314933942715,0.284156368,4.770287861394271,5.4095609267976466,13.656151768021596,59.65598975999999,0.0,8.047307126020584,0.034288804,22.37099616,0.0,0.0,0.0,747.3333333333334,837.4419151833539
2024-09-01 14:00:00-04:00,15.54290053151101,0.0,15.54290053151101,4.124768877114995,0.284156368,4.408925245114995,5.454643451617423,13.656151768021596,59.65598975999999,0.0,8.016856729771618,0.034288804,22.37099616,0.0,0.0,0.0,756.0333353678386,846.1114668216102
2024-09-01 15:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.950040025683039,0.284156368,5.234196393683039,5.447687712730593,13.656151768021596,59.65598975999999,0.0,8.087455369344523,0.034288804,22.37099616,0.0,0.0,0.0,752.5666758219402,842.7154059152847
2024-09-01 16:00:00-04:00,0.0,0.0,0.0,4.057584124914269,0.284156368,4.341740492914268,5.452933082505557,13.656151768021596,59.65598975999999,0.0,8.025970324362492,0.034288804,22.37099616,0.0,0.0,0.0,755.6333363850912,845.7205814334536
2024-09-01 17:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.8799288726845935,0.284156368,5.164085240684593,5.428672957246663,13.656151768021596,59.65598975999999,0.0,7.886561062223201,0.034288804,22.37099616,0.0,0.0,0.0,749.9666697184246,839.9145055046478
2024-09-01 18:00:00-04:00,0.0,0.0,0.0,4.29621909367232,0.284156368,4.58037546167232,5.3714664080611225,13.656151768021596,59.65598975999999,0.0,7.846462207101266,0.034288804,22.37099616,0.0,0.0,0.0,586.8666737874349,676.7744107185362
2024-09-01 19:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.965651191578943,0.284156368,5.249807559578943,5.3370702639885685,13.656151768021596,59.65598975999999,0.0,7.911160684912247,0.034288804,22.37099616,0.0,0.0,0.0,595.2666778564453,685.2391132653576
2024-09-01 20:00:00-04:00,0.0,0.0,0.0,4.920849860602938,0.284156368,5.2050062286029375,5.289071150179111,13.656151768021596,59.65598975999999,0.0,7.812715505570061,0.034288804,22.37099616,0.0,0.0,0.0,638.7999979654948,728.6739881950648
2024-09-01 21:00:00-04:00,15.54290053151101,0.0,15.54290053151101,1.339413462964155,0.284156368,1.6235698309641549,5.085037824364449,1.2354438616839956,44.741992319999994,0.0,5.978255488552248,0.034288804,16.77824712,0.0,0.0,0.0,225.23333136240643,292.76611509495865
2024-09-01 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,5.017173178196163,0.1062885974714864,59.65598975999999,0.0,8.204449724501183,0.034288804,22.37099616,0.0,0.0,0.0,237.83333460489908,328.0990590534003
2024-09-01 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,2.861978418490311,0.1062885974714864,59.65598975999999,0.0,7.87894642866085,0.034288804,22.37099616,0.0,0.0,0.0,184.8000054359436,274.74022658860446
2024-09-02 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.741896145531863,0.034288804,22.37099616,0.0,0.0,0.0,76.36666599909464,166.1698368686265
2024-09-02 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.696157116728777,0.034288804,22.37099616,0.0,0.0,0.0,79.33333269755046,169.09076453827925
2024-09-02 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.70585038181348,0.034288804,22.37099616,0.0,0.0,0.0,25.733333746592205,115.50045885240567
2024-09-02 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.662453458757792,0.034288804,22.37099616,0.0,0.0,0.0,78.53333266576132,168.2570608485191
2024-09-02 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,59.65598975999999,0.0,7.915157130291233,0.034288804,22.37099616,0.0,0.0,0.0,288.3333366711934,378.3097685254846
2024-09-02 05:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,4.97133248,0.0,0.7661717228460367,0.034288804,3.7284993600000003,0.0,0.0,0.0,2.133333365122477,11.633625731968513
2024-09-02 06:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-02 07:00:00-04:00,1865.1480637813213,0.0,1865.1480637813213,5.066979480420401,0.284156368,5.351135848420401,4.450337959956024,12.526996503809087,54.684657279999996,0.0,7.550718863559182,0.034288804,20.50674648,0.0,0.0,0.0,498.56666771570843,581.3430791432676
2024-09-02 08:00:00-04:00,77.71450265755506,0.0,77.71450265755506,4.81400469654761,0.284156368,5.09816106454761,5.000224613759476,13.656151768021596,59.65598975999999,0.0,7.610348108672703,0.034288804,22.37099616,0.0,0.0,0.0,344.266671816508,433.93829464918065
2024-09-02 09:00:00-04:00,0.0,0.0,0.0,4.273500863645465,0.284156368,4.557657231645464,5.006800559070126,13.656151768021596,59.65598975999999,0.0,7.548005265863912,0.034288804,22.37099616,0.0,0.0,0.0,349.1333363850911,438.74261637495505
2024-09-02 10:00:00-04:00,31.08580106302202,0.0,31.08580106302202,5.15053247789339,0.284156368,5.43468884589339,5.006800559070126,13.656151768021596,59.65598975999999,0.0,7.610719573423928,0.034288804,22.37099616,0.0,0.0,0.0,339.3333333333333,429.0053276307572
2024-09-02 11:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.756426090432017,0.284156368,5.0405824584320165,5.006800559070126,13.656151768021596,59.65598975999999,0.0,7.592909877939892,0.034288804,22.37099616,0.0,0.0,0.0,460.03334045410156,549.6875250560415
2024-09-02 12:00:00-04:00,0.0,0.0,0.0,4.45835420202704,0.284156368,4.74251057002704,4.996900696998018,13.656151768021596,59.65598975999999,0.0,7.629126475336143,0.034288804,22.37099616,0.0,0.0,0.0,399.0666707356771,488.7570719350132
2024-09-02 13:00:00-04:00,46.62870159453303,0.0,46.62870159453303,5.015162557873047,0.284156368,5.299318925873047,4.987000834925909,13.656151768021596,59.65598975999999,0.0,7.878895797075989,0.034288804,22.37099616,0.0,0.0,0.0,460.46666971842444,550.4068402395005
2024-09-02 14:00:00-04:00,62.171602126044036,0.0,62.171602126044036,4.839121446669258,0.284156368,5.123277814669257,4.987000834925909,13.656151768021596,59.65598975999999,0.0,7.826488352031129,0.034288804,22.37099616,0.0,0.0,0.0,345.8666687011719,435.754431777203
2024-09-02 15:00:00-04:00,0.0,0.0,0.0,3.832905562717831,0.284156368,4.11706193071783,4.98370876818842,13.656151768021596,59.65598975999999,0.0,7.917861813524219,0.034288804,22.37099616,0.0,0.0,0.0,445.76666768391925,535.7458042214434
2024-09-02 16:00:00-04:00,46.62870159453303,0.0,46.62870159453303,4.571950948152507,0.284156368,4.856107316152507,4.932826855062497,13.656151768021596,59.65598975999999,0.0,7.843380288513728,0.034288804,22.37099616,0.0,0.0,0.0,346.36667076746625,436.27132577998
2024-09-02 17:00:00-04:00,0.0,0.0,0.0,4.385551071687795,0.284156368,4.6697074396877944,4.90828081710033,13.656151768021596,59.65598975999999,0.0,7.885481368782157,0.034288804,22.37099616,0.0,0.0,0.0,396.3000030517578,486.24675914453996
2024-09-02 18:00:00-04:00,93.25740318906605,0.0,93.25740318906605,4.5906844797082,0.284156368,4.8748408477081995,4.8919888990812375,13.656151768021596,59.65598975999999,0.0,7.82907169084293,0.034288804,22.37099616,0.0,0.0,0.0,289.8333303133646,379.7236767282076
2024-09-02 19:00:00-04:00,93.25740318906605,0.0,93.25740318906605,4.621204147601494,0.284156368,4.905360515601494,4.849744492159322,13.656151768021596,59.65598975999999,0.0,8.009246555392485,0.034288804,22.37099616,0.0,0.0,0.0,336.93333435058594,427.00385562997843
2024-09-02 20:00:00-04:00,93.25740318906605,0.0,93.25740318906605,4.070223927860337,0.284156368,4.354380295860338,4.849744492159322,13.656151768021596,59.65598975999999,0.0,8.010351748592802,0.034288804,22.37099616,0.0,0.0,0.0,341.93333435058594,432.00496082317875
2024-09-02 21:00:00-04:00,0.0,0.0,0.0,1.4813837471455888,0.284156368,1.7655401151455887,4.738862817767053,1.2354438616839956,9.94266496,0.0,1.3340813153312703,0.034288804,3.7284993600000003,0.0,0.0,0.0,4.1333333651224775,19.172867804453748
2024-09-02 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.6767119672389486,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-02 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,2.772368896502506,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 05:00:00-04:00,0.0,0.0,0.0,3.7277707131227276,0.284156368,4.011927081122728,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 06:00:00-04:00,0.0,0.0,0.0,3.616078761007043,0.284156368,3.900235129007043,1.824790255280449,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 07:00:00-04:00,1352.232346241458,0.0,1352.232346241458,5.268422413680085,0.284156368,5.552578781680085,4.7432796233302845,12.526996503809087,54.684657279999996,0.0,7.882772774325021,0.034288804,16.77824712,0.0,0.0,0.0,186.96666717529297,266.346633153618
2024-09-03 08:00:00-04:00,62.171602126044036,0.0,62.171602126044036,5.217119891779512,0.284156368,5.5012762597795115,4.849744492159322,13.656151768021596,59.65598975999999,0.0,8.769318346713991,0.034288804,18.6424968,0.0,0.0,0.0,286.46666463216144,373.5687583428754
2024-09-03 09:00:00-04:00,108.80030372057706,0.0,108.80030372057706,4.341598735856475,0.284156368,4.625755103856474,4.849744492159322,13.656151768021596,59.65598975999999,0.0,8.036099563939125,0.034288804,22.37099616,0.0,0.0,0.0,232.83333333333331,322.93070762127246
2024-09-03 10:00:00-04:00,0.0,0.0,0.0,4.168721909749196,0.284156368,4.452878277749195,4.849744492159322,13.656151768021596,59.65598975999999,0.0,8.048334642131557,0.034288804,22.37099616,0.0,0.0,0.0,445.46666971842444,535.5762790845561
2024-09-03 11:00:00-04:00,93.25740318906605,0.0,93.25740318906605,4.972310822947436,0.284156368,5.256467190947435,4.838418374610242,13.656151768021596,59.65598975999999,0.0,8.00523362431467,0.034288804,22.37099616,0.0,0.0,0.0,286.83333651224774,376.8998448605624
2024-09-03 12:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.711223899851083,0.284156368,4.995380267851083,4.830328290646614,13.656151768021596,59.65598975999999,0.0,7.957363556681205,0.034288804,22.37099616,0.0,0.0,0.0,503.90000518163043,593.9186434623116
2024-09-03 13:00:00-04:00,0.0,0.0,0.0,4.367249417731243,0.284156368,4.651405785731242,6.308450371265762,16.386512492484684,59.65598975999999,0.0,8.033312089406714,0.034288804,22.37099616,0.0,0.0,0.0,290.5333375930786,380.6279244064853
2024-09-03 14:00:00-04:00,46.62870159453303,0.0,46.62870159453303,4.722352256576907,0.284156368,5.006508624576907,7.786572451884909,19.12089903327897,59.65598975999999,0.0,7.88811246145835,0.034288804,22.37099616,0.0,0.25817368711454547,0.28887131915171654,673.9666748046875,764.4631069964121
2024-09-03 15:00:00-04:00,0.0,0.0,0.0,4.6700285485545505,0.284156368,4.95418491655455,7.786572451884909,19.190138590187324,59.65598975999999,0.0,7.956632108395133,0.034288804,22.37099616,0.0,0.34400566297954416,0.38490897647703404,522.7666727701823,613.513494242034
2024-09-03 16:00:00-04:00,46.62870159453303,0.0,46.62870159453303,4.707490754420257,0.284156368,4.9916471224202565,7.786572451884909,19.21903452709014,59.65598975999999,0.0,7.9098336767216075,0.034288804,22.37099616,0.0,0.29430343026105804,0.32929699800378015,641.3999989827473,731.9947078117339
2024-09-03 17:00:00-04:00,124.34320425208809,0.0,124.34320425208809,4.6052730724212205,0.284156368,4.88942944042122,7.786572451884909,19.16010557399673,59.65598975999999,0.0,7.98481860137072,0.034288804,22.37099616,0.0,0.2877271166822344,0.32193874085564844,714.5333404541016,805.1890996370101
2024-09-03 18:00:00-04:00,0.0,0.0,0.0,4.290077231476113,0.284156368,4.574233599476113,7.786572451884909,19.19838298029766,59.65598975999999,0.0,8.00504461745409,0.034288804,22.37099616,0.0,0.21410302251133662,0.2395605192708074,405.8333384195963,496.35332130283257
2024-09-03 19:00:00-04:00,46.62870159453303,0.0,46.62870159453303,5.429154250711226,0.284156368,5.713310618711225,7.786572451884909,19.031111111961586,59.65598975999999,0.0,8.070880233892874,0.034288804,22.37099616,0.0,0.25362380277597885,0.2837804398078183,566.0333404541016,656.7028996545782
2024-09-03 20:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.014675203194248,0.284156368,4.298831571194247,7.786572451884909,19.120134355757035,59.65598975999999,0.0,7.967395749710763,0.034288804,22.37099616,0.0,0.0718566472848359,0.08040061991980084,339.90000406901044,430.0809318099258
2024-09-03 21:00:00-04:00,0.0,0.0,0.0,1.371627500477036,0.284156368,1.6557838684770358,7.655302979144978,1.5957524616797674,9.94266496,0.0,1.4055810192910005,0.034288804,3.7284993600000003,0.0,0.05037198400135813,0.056361365208784986,58.66666873296102,73.88443622546217
2024-09-03 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,7.632956128477243,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-03 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.490515411552302,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 05:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 06:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-04 07:00:00-04:00,1321.1465451784359,0.0,1321.1465451784359,4.94972122040642,0.284156368,5.233877588406419,7.025207885246525,17.52791803864291,54.684657279999996,0.0,7.61028160751852,0.034288804,20.50674648,0.0,0.10371843615812365,0.1160508718305486,390.9666646321615,474.0224081116686
2024-09-04 08:00:00-04:00,124.34320425208809,0.0,124.34320425208809,5.797026193768271,0.284156368,6.081182561768271,7.712591621285564,19.053429365545536,59.65598975999999,0.0,7.728040383628226,0.034288804,22.37099616,0.0,0.12892676296474936,0.1442565449168485,447.7666727701823,537.8291711856921
2024-09-04 09:00:00-04:00,0.0,0.0,0.0,0.5530999323593645,4.76547711627461,5.3185770486339745,7.710985539159281,19.280718561300034,59.65598975999999,0.0,0.7589471886327089,6.55549370047852,22.37099616,0.0,0.07185664728483589,0.08040061991980084,340.2999979654948,429.79368204181065
2024-09-04 10:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,4.77563863021947,4.821477823044568,7.728608803286645,19.194435004799068,4.97133248,19.144294810722116,0.13402556,7.273058377230263,22.37099616,0.0,0.34403004111253627,0.38493625324375114,500.2000020345052,554.8226757168138
2024-09-04 11:00:00-04:00,46.628701594533034,0.0,46.628701594533034,0.0458391928250984,5.3797904548332,5.4256296476582975,7.728608803286645,19.235603081640445,0.0,21.668907777585748,0.13402556,7.211066188404562,1.8642496800000001,20.50674648,0.3348815790157708,0.374700011341494,517.7333374023438,569.8279146786913
2024-09-04 12:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.6549717937915265,4.7008109866166246,7.728608803286645,19.230617569888874,0.0,22.02047106552104,0.13402556,7.201774319207687,0.0,22.37099616,0.21300083866534708,0.23832728243285867,570.0333404541016,622.2119356799285
2024-09-04 13:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,5.6282295068805475,5.6740686997056455,7.605761560601481,19.103325617745654,0.0,22.197422550970316,0.13402556,7.2699424091235905,0.0,22.37099616,0.5034606843390653,0.5633236820200254,700.0666656494141,753.1058366958671
2024-09-04 14:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.712171369488506,4.758010562313604,8.17902787584917,19.129849149390537,0.0,22.27719141229288,0.13402556,7.315060980994209,0.0,22.37099616,0.33623813518023327,0.37621786613572716,686.1333312988281,738.9430614134311
2024-09-04 15:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.074360917786448,5.120200110611546,8.26035180137879,19.04238785804888,0.0,22.350778996027113,0.13402556,7.541337162367214,0.0,22.37099616,0.3721371624050184,0.41638539624535464,721.2999979654949,774.4856584025395
2024-09-04 16:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,5.1639161687124675,5.209755361537566,8.26035180137879,19.05819128268147,0.0,22.37534841411983,0.13402556,7.726041279996644,0.0,22.37099616,0.48339675089492334,0.5408740862221003,717.5333455403645,771.1640277915981
2024-09-04 17:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,4.831035897427451,4.8768750902525495,8.078997537932544,19.023695789999756,0.0,22.36921530266218,0.13402556,7.518426671092017,0.0,22.37099616,0.3007350331607623,0.33649333793548386,728.6999969482422,781.7298890130926
2024-09-04 18:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,5.179754693459175,5.225593886284274,8.01608952160613,19.05573610882715,0.0,22.363032584962852,0.13402556,7.343028487543084,0.0,22.37099616,0.34662103512602915,0.3878353242798316,702.2666676839192,755.212206835831
2024-09-04 19:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.49410582861276,4.539945021437858,8.122265330543794,19.158098767958563,0.0,22.36917833040006,0.13402556,7.347928756029762,0.0,22.37099616,0.482295095247269,0.5396414403868659,703.5333455403645,756.7774108824285
2024-09-04 20:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.725573322798685,5.771412515623783,8.300253790046131,19.163449229481426,0.0,22.356948150070302,0.13402556,7.3958985562923205,0.0,22.37099616,0.2545858102854982,0.28485683291903974,593.8999938964844,646.6973049660515
2024-09-04 21:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.7243740518278291,0.7702132446529275,8.156293657291847,1.6439959154386856,0.0,11.187241739495253,0.13402556,2.3533360073729863,0.0,7.4569987200000005,0.0,0.0,60.53333234786987,81.66493437473811
2024-09-04 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,8.119815949147997,0.1062885974714864,0.0,37.28626269370357,0.13402556,6.038595970202228,0.0,20.50674648,0.027382737544825092,0.030638627836032505,288.4666687647502,352.4903208340368
2024-09-04 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.729217046481832,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-05 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-05 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-05 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-05 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
